"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $331.52/Eth","Historical $Price/Eth","Status","ErrCode","Type"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x414dc32c950dd2ee415ec8c857ec0eb11ca77f1e","","0","50","16576","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xb8a205399ff41145cf45c914b990befd125e581c","","0","70","23206.4","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x1a3b927d181fd5e2cd3d7476b21a43d903f6a319","","0","6.66","2207.9232","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xbc685d94a73c2fa771b236ff5605ba788a4fe6e8","","0","2.62","868.5824","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x558df69374b708c96de4be3fd26b4e598f7c0dd2","","0","9.99","3311.8848","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x8d1503b49cdadd3e3edf72d0c75dc033d3f7f6e0","","0","1.99","659.7248","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x25937e57af588ef6270d19c3859451989080b0f3","","0","6.97","2310.6944","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xe482681f782d9d3cf6b4e81a38f5544a77846909","","0","8.49","2814.6048","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xa671a0c97f88a67ab702f8d1a5ca7402b92d03a9","","0","6.04","2002.3808","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x906e9be77e1a56d25f7149ffdbbaac3b606a0090","","0","3.78","1253.1456","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x3014d0b7c9c65d5ae1caf1e5d088640d4439cf2d","","0","1.51","500.5952","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x82b6f4f02e3c34a7c88ea531bb6baffa9c2cf160","","0","1.49","493.9648","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xbe6bd8c52720d405cc76f7fecc681b1dffc2361f","","0","9.9","3282.048","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x8c6545f225561426f7b4377365984123a87c3a7c","","0","3.99","1322.7648","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xb942eee225766db8180fb3dd2ca00c3608be0b8c","","0","1.09","361.3568","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xcc6ad91bcdef4e05c62dad516aff57d346ffcb22","","0","2.95","977.984","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x6df8bcaefd1458cf44dadc5272fd7e647ba12b0b","","0","0.98","324.8896","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x818c69a3f3bd436087ec101f0ff8aa2d3cd35e62","","0","2","663.04","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc8529e6c4e7bbc3c06bf53d54e8db48865dab7e1","","0","8.79","2914.0608","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xb8111fb1bb0c25204212185972c1c602e4bbfed0","","0","1","331.52","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x617968d3ec36533992f4ed33c9f9643bd998ea2a","","0","16.1","5337.472","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x1afe61f4cdf465bf7d2b48db207c2a85e69bade5","","0","3.99","1322.7648","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x1c8b27af979bdac8d1ef482d0fac86d11a805f5e","","0","1.01","334.8352","","0","","call"
"0x0f302b9f5edb9d1be2b636d188cc7034aa54ae1496aba32c93989eae0bed29f1","4251308","1504865449","9/8/2017 10:10:49 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x9fa0bbcb4209356fd7f89045250e305433a89fa9","","0","2.96","981.2992","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x7971db6abf9c6aad660d1bb0f2c986510a25bf8d","","0","1.17","387.8784","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc113c31a1768963e9448d05912f4715bbc905a64","","0","7","2320.64","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x63c0e4367fd93188c907227c2e4dda122549d181","","0","4.99","1654.2848","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x08698fc2c8b97312d5c4a18e8e09b57e9505d54b","","0","10","3315.2","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xbc49a61ffc967e50c0285958a58d7b34e5895634","","0","27.99","9279.2448","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xbcf8c43e3c573c6634f2ff44308b29af09ca536b","","0","1.2","397.824","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xd61ec3ea36ad60fde0995b67b2e77a3972cabecd","","0","2.98","987.9296","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xad9db69a39206a23ab6742a36f4c14a4c7d05228","","0","0.47","155.8144","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc062eeca3891539f75054b1060997aa3459b7390","","0","0.35","116.032","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xf407962c5b8c74059c037c275c479de9896599cc","","0","49.89","16539.5328","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x30f4afab4498a1678cf9be666bd0222329a08edd","","0","202","66967.04","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x54fcbab2180f664ee796cce01a9e7374b74bf22c","","0","0.96","318.2592","","0","","call"
"0x01dd0732567d39cead0b1f9fe3bf2dd9c226afc3fb0a4048463648d313e826d0","4251281","1504864615","9/8/2017 9:56:55 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xffc53d5e46c14b7cf36544dda114ab812dbda6ca","","0","7.5","2486.4","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x1243768edb02ed3de8d421ea01cb6da2480f4f5c","","0","4.74","1571.4048","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xf453dd15e3c76b8c44ea7c78f183d3bab58e6d04","","0","0.34","112.7168","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x09d7ac7a7c64eea4eeb17802d644d68231755a41","","0","4","1326.08","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x819ab2a9b61e20eee64f481215abfd90ae981586","","0","1.5","497.28","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xafd1ac67fc7d0adec178bf220156e5851f2f122b","","0","1","331.52","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x65ffbc049566be190cc28294421c4b28b41ef1dc","","0","1.33","440.9216","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x5b755e88f7cbe6dae788846121596968a1c121fd","","0","4.8","1591.296","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x7757104e32c3853b1c8b35229b5f06ee663ad23d","","0","10","3315.2","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x130ced1e905dd9ddf28e4536c6fd77cfabf15699","","0","1.96","649.7792","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x4f875750d44cca300f4aac6634b40db394c41989","","0","10","3315.2","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x34cc2861eeb213da8bf366becdfb319f16aff12c","","0","4.99","1654.2848","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xf40807806207b2fc219c59d18c371866982f5d82","","0","8.8","2917.376","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xb66ebf2881114a99aadb77278d75ab5875aa6940","","0","1.99","659.7248","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xe94f4d2a6e8d05d9f7407fda721b8667ca545e02","","0","3","994.56","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xbe10e0286fddb7c059a1b80d8a808dea1018215f","","0","9.63","3192.5376","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x47d7c8013ceec2b2e7b294ece9133a4f50036469","","0","20","6630.4","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x0cef20bc71f9bb601649f92618e1e0dbb344c779","","0","51.39","17036.8128","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc181f391347b9a10bf96ac772862af448aba882a","","0","2.48","822.1696","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xcfce878fea12b1135e38d6e59b8f8d48755df205","","0","1.89","626.5728","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xeb90e08721e7e94ebf21a8ed94075d401c9a5e52","","0","2.29","759.1808","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xeb90e08721e7e94ebf21a8ed94075d401c9a5e52","","0","1.86","616.6272","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x2aceba0c462f170bb3008e2ea3582b0b03a030d1","","0","1.98","656.4096","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc991e1247fbc69df72be4e3d5a4295a9cc3549da","","0","2.93","971.3536","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x2ced862945400c8e3deb3f31911179cc35bbb14d","","0","4.77","1581.3504","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xce8c881878eeb10680e1123314ba65144158bde7","","0","8.05","2668.736","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x9eef45004ee9a4995bb10517f07a4dbb3f02b251","","0","14.8","4906.496","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xf453dd15e3c76b8c44ea7c78f183d3bab58e6d04","","0","0.86","285.1072","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xd374e5176e2bfbefbdda30b3dfa719d18948055f","","0","5.4","1790.208","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xa53b1fa455c16001bd5affd7a86ceeb9427182bd","","0","5.41","1793.5232","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xa3f9e12c19e7f9fd1a7531b9870fb62a352251be","","0","51.43","17050.0736","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xe918ff983cf927673870ae1e3e3556b1a447a394","","0","9.76","3235.6352","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc44b0b0104fe7c89455201a00120c7ad1d5b1298","","0","16.08","5330.8416","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xeb90e08721e7e94ebf21a8ed94075d401c9a5e52","","0","0.69","228.7488","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x14b1a5bdef4a6c4877abf78ddeaa6b25b6dd6038","","0","19.97","6620.4544","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x41a6171dc6d2c22ee45ed2e04f85bf1861c19cf8","","0","5.31","1760.3712","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xaa6179ba596553bdc32eff0bfa7750f71a407537","","0","3.7","1226.624","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xf6a4eceb0bc50dc4579b77fa912bf3adf412fb40","","0","4.99","1654.2848","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x818c52ab17887055c2a88f63c60b88da1246aefb","","0","2.29","759.1808","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc11956a97cf08e1cb48aab895db05f7abd2523ad","","0","19.98","6623.7696","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x53d27c845dd665c96e8d7160ba2df2a1cb1f7b0f","","0","2.45","812.224","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0xc8f208845fb6dae62d8f53a7d213cbe98c293202","","0","1.92","636.5184","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x1ab49a5ecaf5bb8aaa6f6bbcd67d3e989ff0a018","","0","2","663.04","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x44f92bf6f6f3555a8095bf8b822fd25db0b74d1d","","0","5.01","1660.9152","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x4175d3d5cea71cb14b2de8a3e3c305dca3919944","","0","1.93","639.8336","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x91682b54db303095ac28af3f7e7a0850ebaab0eb","","0","18.48","6126.4896","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x54640f357199a4e9e1b12e249a7df9b52beefd1a","","0","4.9","1624.448","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x83ceeecf10774f82cc05b44f241fbb4b420cb76b","","0","0.98","324.8896","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x026d687482e2a1a0f523ec8a29e38834ba769124","","0","1.48","490.6496","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x4f6c01bc9375d51f18ee2754a263aeede5a873c1","","0","9.68","3209.1136","","0","","call"
"0xbe5011e828cdc0e40b6c171eedf006ea4e376b1bfcb21cc33b87e27164f17c0f","4251280","1504864608","9/8/2017 9:56:48 AM","0x8668ef4534ec8716dede42807084a526ff4904e2","0x645fb1806e208009615edf6f3f579726478c83c2","","0","5.36","1776.9472","","0","","call"
