"12650","0xc07bd9cbc4543ae89a5184563145f71f256e3f512571fad177d59515cc72de3b","0x696d746f6b656e","1.7131","9422.050000000001"
"12651","0x8395005b044ac3a1ca337088016a82d35193d4fbb3b568e44d31dbcd2f361923","0x696d746f6b656e","4.93","27115"
"12652","0xf7bad60f54af7e73b6cf03bb28e6ea12593fd23767885f0f21cc16ed919136c6","0x696d746f6b656e","0.7","3850"
"12653","0xc76175b5091adc1dd5ceb8104fd29fb8643ad001b787bbd850a3a3f57f53b918","0x696d746f6b656e","5","27500"
"12654","0x7f6fcf4914be3b1304d5a4be97189ece9185d3d95b90b15b66b61072d6968d9f","0x696d746f6b656e","2","11000"
"12655","0x454ee9fb1ee717baff7d530b742415f2b1a80e6e7b6ed5400ae68300f6befec8","0x696d746f6b656e","1.9981","10989.55"
"12656","0x6876d76ffa52138060ef99c06388a45f2fdc8cb9077e9626d8e002bcd6ce1fbf","0x696d746f6b656e","1","5500"
"12657","0x381da29b63b6aa0162f430a9e25d8b12f7076bf22513c911bccecb27e5f13c39","0x696d746f6b656e","0.09","495"
"12658","0x5d7309b95cd79097273df72cfab695427ec3e45a2ea3754ce42eb5cd45042244","0x696d746f6b656e","2.1","11550"
"12659","0xadd7520e18a3b2640635d3f0b7af52208b0a32bd044baaa67639e2d9735ded4c","0x696d746f6b656e","1.22","6710.000000000001"
"12660","0xfd02bbf619da6ebeb7c403f808c206d8e471e9699bb40e1e3dce440fbddd65d8","0x696d746f6b656e","0.465","2557.5"
"12662","0xa3ea97e1ec0bc33f664d127297dbc619db1dcd512f11b0021022402dfe47c408","0x696d746f6b656e","2.2","12099.999999999998"
"12664","0xfce32448b15dab5f8ce3492e6938f9fcfe22c40eef49ad5a816efbc39010bcd4","0x696d746f6b656e","0.535","2942.5"
"12665","0x911810ecbcc40e43c46cad1e590ae2f6d9ed42131ebbed07ea0a8079c0d60541","0x696d746f6b656e","0.3","1650"
"12667","0xa0a1d7a15c467e390d873e40945099ff3c736f5a908a686f6e702d385ca98e92","0x696d746f6b656e","1","5500"
"12668","0xbd3ecd9b9c509204acb519046b4dea9038544bf543a3e037bee54e2f11013545","0x696d746f6b656e","5","27500"
"12669","0xd9d55d889118362734e5e27e0cda481106ceda8aeb73d1f536efab068c7e4b4a","0x696d746f6b656e","1.1","6049.999999999999"
"12670","0xb3a602ec055fa58cfdd6a5cfbbeafdfe7536b9c99cd233a081b60e916f84cda7","0x696d746f6b656e","1","5500"
"12671","0x8e2764ff0ca2ce969424ef66986bad543bf7a5efb61993f7c25608b43c9a43ae","0x696d746f6b656e","2","11000"
"12672","0x1e2388a49d2a5d6cd6c00d6c9223c442e40e4b556af2ee99136445b2f33fdb01","0x696d746f6b656e","5","27500"
"12673","0x8e07aac3512647486802cf113dd4c28b974daf696aff4779e739e3fa9afa4610","0x696d746f6b656e","1.8337","10085.35"
"12675","0x5bef4dd13f17a1809d8157e26bff6228093a004c8d6cb461488754028eab3a22","0x696d746f6b656e","1.02","5609.999999999999"
"12676","0x6adf17eb8d42fb72d837240479981e2c4e40730f214b6e7865ad8112a9298b53","0x696d746f6b656e","2","11000"
"12678","0x8bbbd213d5156ac308717b581fd9d4a7f24d80acf7e2fce123602791aeba189c","0x696d746f6b656e","1","5500"
"12679","0x7e9526529714293f765db3e471050def302ca4a3ae83829ddd57c1e7be42f586","0x696d746f6b656e","9","49500"
"12680","0xad19cdecb6f5fd834444a0456c91aa49c496efcb4a6ad695fb45771d7a48420e","0x696d746f6b656e","4","22000"
"12682","0x16b5a6f33fa5c6a70a75a0f8a9df082a2b1fdc84b8bed1c5b358e149eea21a54","0x696d746f6b656e","15","82500.00000000001"
"12684","0x00ce810e3137b772f7f369371c1bdc56b3e42f5d7cd4b5191269b70fac66d85d","0x696d746f6b656e","0.9825","5403.749999999999"
"12685","0x6e9b11f9912f0213992725c5c933192070be631a37fb2e49198665b15b586b71","0x696d746f6b656e","8.8313","48572.149999999994"
"12686","0x99ca37608a3246397d60740d607edcb2c0085e483844f21063ca488f4162722d","0x696d746f6b656e","2","11000"
"12688","0x3d53de323cb1a502ff251b9bb92b5c31e3869722f08a04a2e43a2fe7f85b9b75","0x696d746f6b656e","0.78861","4337.3550000000005"
"12689","0x5083ebaee9484f4864f03145091e11ec9dccbfb24542a0c7609b7ef96057c449","0x696d746f6b656e","4.915","27032.5"
"12691","0x5d7cee3dc27042b815f60522cc79a52da782f7fbfe4c624a7e61069c6c8a7791","0x696d746f6b656e","0.1","550"
"12692","0xb17af096aa61de96782242dea0a2734e9a69134da368a2204e14cfd44e6de929","0x696d746f6b656e","2","11000"
"12693","0x3a16d4e45765e4de878fd6f51142c777b692330b7bda6ac604aa6600f81c7f56","0x696d746f6b656e","14.8","81400"
"12694","0x88bd32137eb109683304c0adb9e0c6f86709b541cffaa2beab7011e0829e669a","0x696d746f6b656e","1","5500"
"12695","0x8af598368941b4c929305cfacc2274a65316a7b888e15dbd9fe786ae2d5a17b3","0x696d746f6b656e","0.5","2750"
"12696","0x474d5ec5cf818a806aad3a4d2c5bc2dac1eb8991d74dafff83d5177fed229437","0x696d746f6b656e","10","55000"
"12697","0x33b2aee39d3d8ab8614ca23aaab2c00b44cfc0d45daedf1e702aeee5c2b8295a","0x696d746f6b656e","1.1","6049.999999999999"
"12698","0x1a410e8e5d9265e1baff9ec89ee8f107c98c9c9b1c478958d1d925b5f0b244e5","0x696d746f6b656e","2","11000"
"12699","0x62d5c1468c470dd9105798c2b2baa0d5c896c6c9eee697ced94a151d89f33667","0x696d746f6b656e","1.99","10945"
"12700","0xbdac88a2e8d92a24cb691b6f9ef30651f57d7d4595728a195d58660a378eaeab","0x696d746f6b656e","2","11000"
"12701","0x27e6bfe5dc4d6e9a03b22b912be634879aed222ab0e7e6c51ba47924de934d39","0x696d746f6b656e","5","27500"
"12702","0x7bfe9d1bb1c0fb37921e61b9a223bb52e5038109154cb54b2f6836e5c35c4962","0x696d746f6b656e","2.5","13750"
"12703","0x915109f66776d9ee7fd9fe391faa9ed57df19661f55ba0091b2a4d695c6bad66","0x696d746f6b656e","3","16500"
"12704","0x2d1a91857ac4432f2d3ea28fc8d0a43e68f4e390bb8dad750ece88e80ca6a8b2","0x696d746f6b656e","51.57","283635"
"12705","0x87a87ce62a792d8a8e2b60a28e5d5638a4b25e3e0483feec3b8fd34e1d1ec988","0x696d746f6b656e","10","55000"
"12707","0x2c95971fbc9a2d1b3fbe4a9efa40e87289e7a7d6482ca5c51b70bf92f61361f6","0x696d746f6b656e","5","27500"
"12708","0x5a7134b18205a8fdd9e311ef2a02ce9f398172395a7e2366f337c236a711f2a0","0x696d746f6b656e","0.05","275"
"12709","0xafc303b9e650abc1494a653d30461d9e8326281521760e3f7b75ef14c0fe4fbf","0x696d746f6b656e","4.99","27445"
"12710","0xbadbce2acce9c4d35ce60b95abe57df701665cf517f75f50504ca6fd53698a84","0x696d746f6b656e","0.1","550"
"12711","0xc15301b0caea65b73eecd2b1d8d9706ea09cc85c04b22e6e1ccc1e928a2fddca","0x696d746f6b656e","1","5500"
"12713","0x3705a98dae7d42107d4b20f89d1c774fe061f748e1f3118a9cebf8f24d63db74","0x696d746f6b656e","3","16500"
"12714","0x528e60c980328b9eff22ebea1d8fca7c6ab28cde8aa927a8bf5a8f2e56fef76d","0x696d746f6b656e","2.4","13200"
"12715","0x0445c8ada3119804576a475781f85c3eb2065d0c2350fc4439412ab06d6c60a9","0x696d746f6b656e","1","5500"
"12717","0x4adb478777507813d98494849e4c5f7b52015a441c9b37c51133c5dd5bf3466a","0x696d746f6b656e","0.5","2750"
"12718","0x0fe2f8a975ab7b2a03946265801be7d20ed78a7bc033c7ca792ef00a2db118ce","0x696d746f6b656e","1","5500"
"12719","0x9658507ecaed3797e2dc7844defa0b8d2216ad0795c1559a268aeed770a2f798","0x696d746f6b656e","49.5","272250"
"12720","0x9ecf9d8a270c550bc60ba2433a85447a3d77dfebb0b73c7194ed67b3757bf73c","0x696d746f6b656e","0.21","1155"
"12721","0xd2df8506eb002e827b334d50b5e125c6a90516fc294882ae489983744f493234","0x696d746f6b656e","10","55000"
"12722","0xa154d4dee5d3a5efb15fedd8315db95f5d2ec0dde9212071c7b68e1f1cda68ec","0x696d746f6b656e","2","11000"
"12723","0x36b00066b0286397a621b90a97646240c1d9349d0710cf0743c6d56735df484a","0x696d746f6b656e","1.937","10653.5"
"12724","0xdb80fe588a7e5ffb1109b71f22023c87b20c57536251384430ac65d2b94123c5","0x696d746f6b656e","0.2","1100"
"12725","0xf9d1eb99b40ea946ac90e95aa1c169d09f787a8ec54a503a77317b92d6312966","0x696d746f6b656e","0.02","110"
"12726","0x21fbe9728a986c3572460f89e1067e1ef563af9543010d2f41942f62e52eefa9","0x696d746f6b656e","0.949","5219.5"
"12728","0xff7bfdc8715657a964306a2f2df6dd5d48f038be6fdca578471ed90e0a3afb47","0x696d746f6b656e","0.16","880"
"12729","0x0e8e8febf48c3017659952a1623dae80afe729e41fbcede0661c263f36d0e4de","0x696d746f6b656e","1","5500"
"12730","0xcf19d49e1b88fcc9b0e901650cdf06fd973ecf85c79bdf7f057a28d9e0fb28c9","0x696d746f6b656e","0.05","275"
"12731","0xf88c0a8fc589aef8d499f942d72944661ff1f53675c8022ff7e77162b4c5d98d","0x696d746f6b656e","0.8","4400"
"12732","0xc41d999696a01a5a82dcea497e6c8fc8ead6ca738417a33609ddf69e113c7ba9","0x696d746f6b656e","0.48","2640"
"12733","0x6ff1f9b4b2b00bc1592ab3c3f8cfa1ae4dc40db055620d691dfdbd129fb40ddf","0x696d746f6b656e","2.98","16390"
"12734","0xabe10d992f08665554f727c2c357821b39676ecf247b8fe69c9111970cfbed34","0x696d746f6b656e","0.12","660"
"12735","0xcd0b33e6a099ed41f5a97915b9cd222c56ba7997096860fcdb97b0983c92bb7a","0x696d746f6b656e","0.1","550"
"12736","0x44577e95b35c355776a7694998f2bdb7dd660c9d37368ae29c162846a0272724","0x696d746f6b656e","0.51","2804.9999999999995"
"12737","0xa0a7b5e441965d998f5c5388da819221eb9960e5da52e7ae83eb80e0501fe6a1","0x696d746f6b656e","0.4599","2529.45"
"12738","0x47630025690d9413531065517d699ba3d6ba4307c118894af8792b5b7ae4bc3a","0x696d746f6b656e","3","16500"
"12739","0x663cc40fe7e1770440468c454bf29cd2cde7b4f85f8a1d309ea369e78a6861b6","0x696d746f6b656e","1","5500"
"12740","0x050ab535fb723a7689a8309096bde8f9ef83e79c1078381110218990682d5df9","0x696d746f6b656e","0.5","2750"
"12741","0x726405ea826368536751b77dad8132282ff6b49d05ca16077de1a52f48edb903","0x696d746f6b656e","4","22000"
"12742","0xbbff8acea52a603f7f97cdc0d24bf50f25b038b3501b68ddd2c6e328d7370f5d","0x696d746f6b656e","9.8","53900"
"12743","0xd177ef9d01f74a3702b2af975aefe9f5df0a617ab43cc34ce94cc40d48a73656","0x696d746f6b656e","1.5769","8672.95"
"12744","0xde8da27f1c76976dc86757cebb14689f5ad0b015606640ae98a777e66a704028","0x696d746f6b656e","5","27500"
"12746","0xd9f232aca19d08794ec6d9612045d6e3cd50a31b7ebfcad5f6940c782bfd20b4","0x696d746f6b656e","2.0867","11476.85"
"12747","0x11a3804a89d43fe8b0b2dd7f72e6f24c9b1155d009bbdb1a88417d37d5b9b180","0x696d746f6b656e","2.5","13750"
"12748","0xa0dea03b49a678fa78fe0e65a6b580aeb894257819797239d9be2391edb58503","0x696d746f6b656e","9.87","54285"
"12749","0x697305a3883bed5101e41ec3ecb50614112f07586f35c008405d6849cc436b43","0x696d746f6b656e","5","27500"
"12750","0x9bfeef31cde2a2673a3e91eba9e2bb7f661308278f6c6726bd8519c2eb5fc344","0x696d746f6b656e","1","5500"
"12752","0x316823b751b33c23327fd742c14d20ce6d13c7ec60d1af915e984e5d1c66e824","0x696d746f6b656e","0.1","550"
"12753","0xde1474c00e2509ff0689345a1c650c384396480574558a9985b9d734ea5b842c","0x696d746f6b656e","4","22000"
"12754","0x954cc4c94320e91fd2f7923703d4c6b4c4f9d28c6ba600d6a4fe529d0092f94b","0x696d746f6b656e","1.9","10450"
"12755","0x1e5b6c9ae3b63ed24d847d6265366d2693a3175130609b623fe6841c84620af6","0x696d746f6b656e","2","11000"
"12756","0xe8fb6be7aa5e22d94dc7fd17b5e877e3e689b0d48d0ed13be0bd7dfff0a80fbb","0x696d746f6b656e","2","11000"
"12757","0x3d67cba8493d8d30c4cdfda9852d0ce2384a8862b67fc4a42569cf25a94aca7e","0x696d746f6b656e","1","5500"
"12758","0x753dda92dbb0974e2708074e08c434f6a5cce9a6c287c54782bafaa8942f7867","0x696d746f6b656e","1.2486","6867.3"
"12759","0x3aeab68bdd1adcbec3195047c3125b303f2944d70fa687760ee4022aaaa245a1","0x696d746f6b656e","0.1","550"
"12760","0x5f8a3962b03ba6354151de92965df10bf35aad14904f7a9e969c5aa38ac9b970","0x696d746f6b656e","0.3","1650"
"12761","0xa71807ce0c79ea66d57cb15185f0b3917ff2808c10935835698fe0c9039ebc10","0x696d746f6b656e","5.2","28600.000000000004"
"12762","0x82ec2a4ead993aec4489f50d2bf767fcd206d97a357b83ec4d07bb26a37d438b","0x696d746f6b656e","5","27500"
"12763","0xaada33394dbd24cea4ccafb593c3b269ff24ecd4c8f43e6948114d4c1d5a5ef2","0x696d746f6b656e","3.89","21395"
"12765","0xff93cc0584520efa56edb90224653792d39b4aba1ba5d860f14c8c79c01d1521","0x696d746f6b656e","1","5500"
"12767","0xaaecdca27f3d1a53981ad4a90592f96dabd8616fc59e2ec22d3a7ffb4bef2926","0x696d746f6b656e","1","5500"
"12769","0xc9ab1f80485c22d0a4c430d57c28ab6d05a7d21629dca6b1347cfae97e9357b6","0x696d746f6b656e","1.98","10890"
"12770","0xe4441c472947f48fe6b3a3b31d0c54ada43b97d4d50b67e80bc76f371f5e0487","0x696d746f6b656e","0.5","2750"
"12771","0xddc71a58aa76c83399b58214e53aef97ccae25f4829c51aa67603b10667ac510","0x696d746f6b656e","1","5500"
"12772","0x0db10c15b26c288cfa4a52fd6385b29b55bb628b54d649c2453e2af9c6c4e1a1","0x696d746f6b656e","0.1","550"
"12774","0x951a0628c984eda9cf06b1e7d4a0431499e6ad9dbf4d2e53ab6aab68da4f3022","0x696d746f6b656e","2","11000"
"12775","0xbcd6c2a436b85ac67ccf7e4eaf83b13d685f87c1aa3cc2387b68c25da172bca9","0x696d746f6b656e","1","5500"
"12776","0x81a83996d5b2d74b11dc863bfa1e2fac3c03f4a480db3e504b8e24d597d361bb","0x696d746f6b656e","1.5","8250"
"12777","0x402278cdb0d4753d1580d85e428f8adffc0fa66e2c1dfd1a5ea280abba0b961f","0x696d746f6b656e","5","27500"
"12778","0x8205e82f112a55e6bd687a9b5c1982d81ca74d0f64d285ba860e9a3f77478f95","0x696d746f6b656e","0.85","4675"
"12780","0xc7b446332a0b268fc7f5f942465230fa27cca05ef731a9b0ade845aa01893722","0x696d746f6b656e","5","27500"
"12781","0x87c8677ba9a3868ade7f056c41673635c69798dd69bac5bec43b892a6b05ef3d","0x696d746f6b656e","0.2","1100"
"12785","0xa91a2f14266e6bb95a6e63ef7794c48203416e15565dbe28c815fd7c4e3e376d","0x696d746f6b656e","0.3","1650"
"12786","0xca87ab32fcbf17ddd206a1678de3162e0fd1cf0c593d517f6e98414ba69ff772","0x696d746f6b656e","5","27500"
"12787","0xd0358c73258a70ea2549e6878a2513b4fe3313c11470fcc05c67b122608f0aa3","0x696d746f6b656e","5","27500"
"12788","0x3eacdc1b199a24534a38626f65ed0295616325e3428e4c7aafc6b52dd8525fb1","0x696d746f6b656e","10","55000"
"12789","0xda2a59b43e66e81bfaf5befdfd39bfd61eb1572a1f4370f06b3a9dab583bfc44","0x696d746f6b656e","0.75","4125"
"12790","0xe597c3497822d4faa6b34a877cbcb07b3ff1cdcadb14b9cf6eb05a028cb333fa","0x696d746f6b656e","3","16500"
"12792","0x3510c2927ba1b92e927136ecaf446aad24e861e9979a2294c9abc3c0dd6028ba","0x696d746f6b656e","1","5500"
"12793","0x353d681df4211ccceb30e83e7bfae206600bc600899a5806970c76f962650d06","0x696d746f6b656e","5","27500"
"12794","0x7113225e31082829dabc6c576346c72ef51ca135ab4d2e0f9825f0c57d788b99","0x696d746f6b656e","3","16500"
"12795","0xd504942fe849ea382e1077f6450b292149c448828ba223ef9d6800004a5753d7","0x696d746f6b656e","5","27500"
"12796","0xc03cd8fbadda42798b2860658045e93bb50758c1c52c0ee3dfca5f1efab48ffb","0x696d746f6b656e","0.43","2364.9999999999995"
"12798","0x042e9b9dbfe98498df9880270d882409c45c123a5447e0eb33462eb03409664b","0x696d746f6b656e","1.98","10890"
"12799","0x996a0675d4d8f165a771c89f3930b6212c5d49a4c16b8b6860650a77530b655d","0x696d746f6b656e","0.2","1100"
"12800","0x7e24767acf43a872f233bd9b21510478d29105633521552beaba840abdb0f48b","0x696d746f6b656e","0.65","3575.0000000000005"
"12801","0x8f55b7622c7af70e5926dc1a5f051c722dfcec29852aa6be8130db36d0ce44ba","0x696d746f6b656e","0.26","1430"
"12802","0x512fc3ac4dffd8049b35d6de36135283066b6bfe38b4d036d9eb53b036cd2a27","0x696d746f6b656e","1.2","6600"
"12806","0xdfcd595a77d78c7a79eeb6f75cd18559c6e830cf2806d99a2c5c0796371a099e","0x696d746f6b656e","2.5","13750"
"12809","0xa5eab42c64049984f639f4356b6a2a544e447840a3c6b6f813a21efbf08d111a","0x696d746f6b656e","0.8","4400"
"12810","0xed66666870d1b9e00f273eb6c1a3c1f616cf65ed4a293071bed518d736702b69","0x696d746f6b656e","1","5500"
"12811","0x52e1e7339abc3fc34da7bda585305dbe9f4fdfe26be629d9af2a06959727a59d","0x696d746f6b656e","1","5500"
"12812","0x2b6e603a82b9a59064fd5e371415c36609809cd91ac6a92c0b578c5f7c151ae4","0x696d746f6b656e","0.4","2200"
"12813","0x2270ab576ca8174a6ab179a7ab008d2b5921f89797fdcecb24c5b8d8843aa4e1","0x696d746f6b656e","1","5500"
"12814","0x39e6e4f81b85392195f19eabd74e7d7dc0dcb48c8d85310d0a11efdbd1e68f88","0x696d746f6b656e","1","5500"
"12816","0x4575f8a00112f5b5a4f955e3537df13eee643b0800d8db3492921d966f5c414a","0x696d746f6b656e","0.5652","3108.6000000000004"
"12817","0x70b85a06ddbd0a4eb4ef02a755bec96b7b5fbd6302e6b9c7f786a5fe69bc242b","0x696d746f6b656e","0.985","5417.5"
"12818","0x3cf36df4babdb32efa0460fbc9f404f5d318e0b72476c3eb63623674ddbb195c","0x696d746f6b656e","0.01","55"
"12819","0x1b19ab7cf769935667dfcb5280e2e5db2a81d837eee5dac3100bcce3011fbe20","0x696d746f6b656e","0.01","55"
"12821","0x1698cd2e7f3b4bd17b1ae55ca32763e30f4ccd40e2b19c6bc9e84dec978cedd1","0x696d746f6b656e","0.02","110"
"12822","0x1f78da902c33ed2a7c3e304a17e2b4d08bf1adada3ee734ce43cc73956a8f7d0","0x696d746f6b656e","0.36","1980"
"12823","0xaa6f2e36717d856174585636fc06a9c4ff8ddea163d81d61a02b35718bb8b01c","0x696d746f6b656e","10","55000"
"12824","0xb090734680e144e8b8dcd1c5a6b047d846c84df1a03085e01dcbdda8f23b673f","0x696d746f6b656e","1.9","10450"
"12825","0x79e6d1a06c2e73d772565bc0ac1df020588fc9ea1b9895ea074fd516f90bd175","0x696d746f6b656e","0.8199","4509.45"
"12826","0x8538d39dee0df10299f9b675f5d49d5bf1e64431edd7f416a88ab5875217f891","0x696d746f6b656e","4.08","22439.999999999996"
"12827","0xd3b64f7c119fa703b51e2144ec0a344975e8333cdc72f19a533fb2d8bd93ac71","0x696d746f6b656e","5","27500"
"12828","0xd54f7b03e20e5d16f9b9edee0ba025647cc8c8c6aa46f7844601f12ca4e784f5","0x696d746f6b656e","0.998","5489"
"12830","0x3c2a79ea436a472c499b8713d5a65fe2509b91b36e5f63070ae2f18bf0587d8a","0x696d746f6b656e","0.29","1595"
"12831","0xa4b9a774f89d531aabf8fab84818910ee107ffe15f2b05cf426fb067e2171e4f","0x696d746f6b656e","3","16500"
"12832","0x46db13075f5a3dcdc5664c333659231300c8fd388edf8b0e2a3016120e24e4a5","0x696d746f6b656e","2","11000"
"12833","0xb12da26e4d4b3a15f5a801fbdbae3b53d4f7d4b1296a82746600c32f84c654b0","0x696d746f6b656e","5","27500"
"12834","0x4050c6633590a5db30361e2ac52f2814103d89376c1d9e499398a5981968aa7d","0x696d746f6b656e","1.02","5609.999999999999"
"12836","0x01f2b25fc1784a793663f9e2a54435f5473d8a48ea08c9db4efa255cc6b920ac","0x696d746f6b656e","1","5500"
"12837","0x3fa6bbbdff8309f84a9ff9c39fbc78d1f6bbbcd037804e4362028de02cede15a","0x696d746f6b656e","1.05","5775"
"12838","0x1cfc918716cf7d40c79b5d5cf96b9fd23af90f6cb3f7bda0b78b5893a6c98372","0x696d746f6b656e","1.4605","8032.75"
"12839","0x4f01d4a5b8c6afe97ea36586a163730bc6feebeccc5de71297a47481c7b71288","0x696d746f6b656e","0.1","550"
"12840","0xf67a3ad9703dedf5eb16e639a14e4b9f5afd7bff8a9de9e157fd3e97a2ac39ee","0x696d746f6b656e","14.65","80575"
"12842","0x0f4ee3c4b1f8357c9f003166ff8213a344a8d21f6a560b1ff1714a18417ceda3","0x696d746f6b656e","2","11000"
"12843","0xc1684753411f18a372b1ba8f54b9dcdfed41aace62420571f368004a245efe8c","0x696d746f6b656e","10","55000"
"12844","0x825e6efb8ac89fcda30e2adba0842420557f84b2d4ffafb7eb7a3860ebad2671","0x696d746f6b656e","0.2","1100"
"12845","0x5ee1ee2c57cbd3286d5bb08273cb9e7631f79137b9810b6733a5e7f2dd044579","0x696d746f6b656e","0.29","1595"
"12846","0x69cf036353975d91014216a51b040f0e02e610a859524c38859ced18d83e4c10","0x696d746f6b656e","2","11000"
"12848","0x2cbc53de75c6b52055e9b1a9b1ae2940535bfd20e6e48de2f096660813058177","0x696d746f6b656e","0.01","55"
"12849","0x9d3e784faaffd297f4312b7834808e7bcc774378de74d1b0af26b8460fa923a4","0x696d746f6b656e","2.5","13750"
"12850","0x27029338864e0dea800992400a4ef64749606400d22b9caae29292fa209ce65a","0x696d746f6b656e","0.08","440"
"12851","0x93d43a8c1852504b93942e54456ed57853eebcd29a1107441b62659d3c8a339b","0x696d746f6b656e","0.9","4950.000000000001"
"12852","0x6f6c8f1b518a12a40b498c849aec7cfcadf8aef9795d0b4ba8a09757cd0c1fb6","0x696d746f6b656e","0.01","55"
"12853","0x9fbc5dccadaab09d65284cc0d9c79476e359ea511e12287d58d3cfcb76f19f73","0x696d746f6b656e","0.85189","4685.3949999999995"
"12854","0x672f493e7947bff2e20a07fb0533e11aeae5a8f60d40852bf735dc9fe9f37d5c","0x696d746f6b656e","2.5353","13944.15"
"12855","0xda83e4e328409d402d5c9a45fd13d9cc62b4e3d84fb00723e71ca6662acb87ed","0x696d746f6b656e","15","82500.00000000001"
"12856","0xc7d5ed62e9cce92edb8a43c5177e057176f22531bffb52bf9fe7fc75f7055f12","0x696d746f6b656e","0.09","495"
"12858","0x0ccd8e2b3201314eef5c1a5d5f4fc66bc58ee85a67d3012e3af47f3071e452f0","0x696d746f6b656e","1","5500"
"12859","0xa3c31cb8f651baa120ecf54209a3b8b98965db23ab36c8456f60dbfdc9a6d192","0x696d746f6b656e","0.0985","541.75"
"12860","0x895330e2a3bd4ba509f269e54e0d838fa796309ca707ce551809b59df2fdce32","0x696d746f6b656e","1","5500"
"12861","0x65e13b7da5ffd336984bd257e96f53cc3c15927d04083cf250f1297f97501889","0x696d746f6b656e","4.8","26400"
"12862","0x5572c78e237214c577af003923019b5278c85b1900d4f0134cc31c4d34ad0eda","0x696d746f6b656e","0.0187","102.85"
"12863","0x12cb7344fb569cd2b4c05984bfcb2efe887c60749e2eb4e4cd63afe59390f06d","0x696d746f6b656e","0.2","1100"
"12864","0x215cfeaf31078ef02abacabd24c506387965174f8de1b685c509ec625fe83539","0x696d746f6b656e","0.07","385"
"12865","0x82fac57263b13f987d33bb63aa5321b445989422cfd19c9ab939b7f21b70ea50","0x696d746f6b656e","0.5","2750"
"12868","0x7abbd1a4cc0c2023af88ba64aef87d95763100d93ec25b06b9e122ab4178a47e","0x696d746f6b656e","0.1","550"
"12869","0x7c6869f39d09cd39cfac034a089fa0dfa24674bc173c0ba0ba774e302e0f2abd","0x696d746f6b656e","9","49500"
"12871","0xe6ee4584205305452d713c251b154e3d2e1b5b3c24575fd3b3c6c00e2812ce1b","0x696d746f6b656e","15.07","82885"
"12872","0x1c07d47545e15e18373c5101824a8266daad2bad265ce665589929dc30a72887","0x696d746f6b656e","0.1","550"
"12873","0x53c2c64645f471670aaf364e5389889a476bc4a99c01571a716f14b118aaa955","0x696d746f6b656e","0.083","456.5"
"12875","0x1957c7d31fac99af373a5da173e7190fed39c33993fa0c4b9f48e928e886b27d","0x696d746f6b656e","1","5500"
"12876","0xbe6f7e5368b979bfb85b43f3ca521054874709ba277e30178669a57406c1768b","0x696d746f6b656e","4","22000"
"12877","0x4d2b008153ee741b24858ba83393a5e11a0f0dff20d28b462ce257b17ccdf029","0x696d746f6b656e","2","11000"
"12878","0xbb30d58f6e9b173a5510505922629ffaacd3a1cf9137c5c51b547eb7d077847f","0x696d746f6b656e","2.98","16390"
"12879","0xd9cd8ef3a852524c839f6c9bbb0db7b4f24f63fd4f0065ad906c003800c921cd","0x696d746f6b656e","2","11000"
"12880","0x3dc9ab276d6b67029f1bece93c86cdc776f8b00af2490dcf5d2e1189553d6e90","0x696d746f6b656e","1.21581","6686.955"
"12883","0xf8326297d4f3f673c7e9e1b7fa5bfc1211967a019ff07efe79f414723dd94a70","0x696d746f6b656e","2","11000"
"12884","0x8fdcc23f89a91a75daadbf7870b2d6c664824d8bc9b44afee018e355f0d83690","0x696d746f6b656e","2.5","13750"
"12885","0x94a6d3d5e1b6087d8b1790116d921db4b774fcae4a1d43697b339bf669d8a925","0x696d746f6b656e","5","27500"
"12887","0x84f2528f4df695affa33a5b8470127f3a225882d19e0d2a9170d18a7ea0b9e4f","0x696d746f6b656e","1","5500"
"12888","0x41c0c8ac5a4f152c4d1bdbbaedc782786f64c6e5cff9d3965be3955c71e26650","0x696d746f6b656e","0.25","1375"
"12889","0xd9ff1dbc34c51122211e815bdb68ea76b48f93fe8e4a5ee5fdc89f68936b65f8","0x696d746f6b656e","0.11","605"
"12890","0xc57725219f0090f4662e95cd36a56b959d38518711ccc1ad9b785dab74d7b686","0x696d746f6b656e","20","110000"
"12891","0x9d8790ab5da2af4de9dba37652df9f2b362ed9b563b93f1c75accf4e59f049c7","0x696d746f6b656e","10","55000"
"12892","0xa5b25f9914157934237fa6a2326bf0c0cfe4ae71128b6c7113fb9df0646660d6","0x696d746f6b656e","0.01","55"
"12893","0xdf1fe16594a9dac18d4224f03ba44213aa8414e9ff3147e0b7695bb62ffb463f","0x696d746f6b656e","2","11000"
